
====== Plain FastTrack ======
./build/bench_ft 2>&1 | tee build/out_ft.txt
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991957480688
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991957492799
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991957500053
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991957511133
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991957518049
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991957520143
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991957522520
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957533146
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957534356
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991957541445
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991957543448
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957546196
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957558045
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991957564202
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991957586158
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991957591796
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957613333
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957625867
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991957632378
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991957644488
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991957653403
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991957671611
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991957683002
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957690870
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957702804
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991957708871
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991957720278
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991957727211
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991957745423
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957778396
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957791399
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991957797600
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991957816839
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991957826443
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991957829452
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991957831513
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991957833966
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991957835529
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991957836753
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991957837933
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991957839782
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991957840849
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991957841765
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991957843933
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991957844872
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991957846783
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991957848009
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991957849191
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957850903
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957852069
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991957852847
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991957856267
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991957878364
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991957890694
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991957895187
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991957900279
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957901364
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991957911067
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991957915576
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991957917109
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991957919293
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991957920199
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991957921423
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991957922328
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991957930469
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991957933720
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991957940054
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991957941902
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991957944249
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991957950365
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991957951672
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991957958266
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991957964562
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991957971679
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991957976656
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991957980508
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991957984534
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991957986410
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991957988504
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958009107
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991958030279
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991958051247
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958065513
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991958070988
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991958082899
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958089179
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991958107720
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991958119706
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958128640
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958138355
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991958141322
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958144672
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991958147027
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991958148545
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991958149317
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991958151323
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 34 | TS_NS: 12991958152602
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958154893
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991958156680
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958158309
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991958160908
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958162636
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991958163883
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991958165437
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958166495
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991958166983
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991958169839
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958171018
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991958171909
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991958174163
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958187746
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958194669
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991958214588
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991958227203
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991958236809
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991958252173
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991958254998
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991958257516
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958259233
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991958260520
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958261689
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991958262639
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958265167
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 34 | TS_NS: 12991958266252
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991958268082
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991958269194
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958270744
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991958273303
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991958277810
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991958280884
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991958299206
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958301804
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958303570
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 34 | TS_NS: 12991958308450
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958309277
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991958310184
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991958310873
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958312684
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958313933
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991958317420
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991958321437
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991958322684
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991958324924
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958327543
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991958333577
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991958338036
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991958339626
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 34 | TS_NS: 12991958340641
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991958342248
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991958345150
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991958346765
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 34 | TS_NS: 12991958351506
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991958352550
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991958362252
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991958375279
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958385334
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958388541
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991958394037
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 34 | TS_NS: 12991958396425
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991958398150
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958408584
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958410421
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958413631
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991958416684
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991958418170
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-9 | LINE: 36 | TS_NS: 12991958420333
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958421315
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991958421897
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991958424063
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991958425521
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991958427650
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991958428805
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 36 | TS_NS: 12991958429760
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991958431237
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 36 | TS_NS: 12991958433408
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991958434992
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958436445
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991958438812
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 34 | TS_NS: 12991958439691
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958440738
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958441688
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 34 | TS_NS: 12991958445126
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958446031
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991958449761
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 34 | TS_NS: 12991958450666
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958452141
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-6 | LINE: 36 | TS_NS: 12991958462802
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-9 | LINE: 36 | TS_NS: 12991958466818
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-6 | LINE: 36 | TS_NS: 12991958471606
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991958484921
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 6-8 | LINE: 36 | TS_NS: 12991958492267
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-7 | LINE: 36 | TS_NS: 12991958510364
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 34 | TS_NS: 12991958513433
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-8 | LINE: 36 | TS_NS: 12991958515121
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 8-9 | LINE: 36 | TS_NS: 12991958516857
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 9-8 | LINE: 34 | TS_NS: 12991958520821
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 9-7 | LINE: 36 | TS_NS: 12991958532632
[FASTTRACK LOG] | TYPE: W-W | ADDR: 0x58eafc660290 | THREADS: 7-6 | LINE: 36 | TS_NS: 12991958540847
[FASTTRACK LOG] | TYPE: W-R | ADDR: 0x58eafc660290 | THREADS: 6-7 | LINE: 34 | TS_NS: 12991958544987
